reaction_id,reaction_name,biomass_KO,is_essential_TME,baseline_biomass,baseline_flux
MAR03032,Octanoyl-CoA:L-carnitine O-octanoyltransferase,1.14956182771874,False,1.14956182771874,-0.2649438891114562
MAR02598,,1.14956182771874,False,1.14956182771874,0.003400651030326552
MAR02630,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,1.14956182771874,False,1.14956182771874,-0.00028267933550858357
MAR02640,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,1.14956182771874,False,1.14956182771874,-0.015476693619094943
MAR02658,,1.14956182771874,False,1.14956182771874,0.10918489334019038
MAR02716,,1.14956182771874,False,1.14956182771874,0.002144770593982716
MAR02724,,1.14956182771874,False,1.14956182771874,-0.008485185811982016
MAR02750,,1.14956182771874,False,1.14956182771874,0.002049425182437231
MAR03030,Acetyl-CoA:carnitine O-acetyltransferase,1.14956182771874,False,1.14956182771874,-0.015800342175445445
MAR03037,,1.14956182771874,False,1.14956182771874,-0.00047893514151111163
MAR02778,,1.14956182771874,False,1.14956182771874,-0.015800342175445445
MAR02780,Acetyl-CoA:carnitine O-acetyltransferase,1.14956182771874,False,1.14956182771874,0.01580034217544545
MAR02801,,1.14956182771874,False,1.14956182771874,-0.0002826793355085836
MAR02803,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,1.14956182771874,False,1.14956182771874,0.0002826793355085836
MAR02861,,1.14956182771874,False,1.14956182771874,0.0021447705939827157
MAR02862,,1.14956182771874,False,1.14956182771874,-0.0021447705939827153
MAR02869,,1.14956182771874,False,1.14956182771874,-0.018477063091659276
MAR02870,,1.14956182771874,False,1.14956182771874,-0.018477063091659276
MAR02896,,1.14956182771874,False,1.14956182771874,0.018477063091659272
MAR02897,,1.14956182771874,False,1.14956182771874,0.018477063091659272
MAR00669,"1,2-diacyl-sn-glycerol acylhydrolase",1.14956182771874,False,1.14956182771874,0.015587552576661922
MAR00670,"1,2-diacyl-sn-glycerol acylhydrolase",1.14956182771874,False,1.14956182771874,4.759185966755584e-05
MAR00680,1-acylglycerol acylhydrolase,1.14956182771874,False,1.14956182771874,0.012866723660344102
MAR03056,,1.14956182771874,False,1.14956182771874,0.00047893514151111163
MAR01573,"acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)",1.14956182771874,False,1.14956182771874,0.01687491841761163
MAR01557,"lathosterol,ferrocytochrome b5:oxygen oxidoreductase 5,6-dehydrogenating",1.14956182771874,False,1.14956182771874,2.3738102140190573
MAR03105,acetyl-CoA:acetyl-CoA C-acetyltransferase,1.14956182771874,False,1.14956182771874,-3.068430415845471
MAR03538,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03539,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03540,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,6.75074034812326e-05
MAR03541,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03542,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03543,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03544,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03545,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0011268153062280932
MAR03546,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03547,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0001111588072360146
MAR03548,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03549,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03550,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03551,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0007603465444728303
MAR03552,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0007842025441992808
MAR03553,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03554,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.00012689361556622673
MAR03555,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03556,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03557,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03558,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03559,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03560,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03561,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03562,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03563,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03564,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03565,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03566,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03567,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03568,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03569,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03570,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03571,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03572,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03573,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03574,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,4.263625483025217e-05
MAR03575,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,1.2689361556622672e-05
MAR03576,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,5.8371063160464286e-05
MAR03577,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,5.887863762272918e-05
MAR03578,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.9946893273629505e-05
MAR03579,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03580,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03581,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0001411057005096441
MAR03582,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03583,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03584,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03585,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03586,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0009720050952372964
MAR03587,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,1.4719659405682295e-05
MAR03588,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.00010912850938695494
MAR03589,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.000549703142632894
MAR03590,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,7.1060424717086945e-06
MAR03591,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03592,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03593,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,1.928782956606646e-05
MAR03594,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03595,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03596,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,2.0302978490596273e-06
MAR03632,Acyl-CoA:cholesterol O-acyltransferase,1.14956182771874,False,1.14956182771874,0.01608302151095403
MAR03662,Acyl-CoA:cholesterol O-acyltransferase,1.14956182771874,False,1.14956182771874,0.0021447705939827153
MAR03721,Steryl-ester acylhydrolase,1.14956182771874,False,1.14956182771874,0.0021447705939827153
MAR00736,ceramide:phosphatidylcholine cholinephosphotransferase,1.14956182771874,False,1.14956182771874,0.01558755257666192
MAR00753,N-acylsphingosine amidohydrolase,1.14956182771874,False,1.14956182771874,-0.8914858503124089
MAR00758,acyl-CoA:sphingosine N-acyltransferase,1.14956182771874,False,1.14956182771874,0.8758982977357467
MAR00674,ATP:acylglycerol 3-phosphotransferase,1.14956182771874,False,1.14956182771874,0.0027208289163178235
MAR00675,ATP:acylglycerol 3-phosphotransferase,1.14956182771874,False,1.14956182771874,4.759185966755584e-05
MAR04390,Glycerone phosphate phosphohydrolase,1.14956182771874,False,1.14956182771874,-6.135786255448776
MAR00448,ATP:glycerol 3-phosphotransferase,1.14956182771874,False,1.14956182771874,0.0128667236603441
MAR00579,acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase,-2.0041722202861066e-18,True,1.14956182771874,0.012866723660344104
MAR00580,acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-O-acyltransferase,0.0,True,1.14956182771874,0.012866723660344104
MAR00581,,0.0,True,1.14956182771874,0.012866723660344102
MAR00584,,1.1495618277187405,False,1.14956182771874,0.005212803063973401
MAR00586,CDP-diacylglycerol:phosphatidylglycerol 3-phosphatidyltransferase,1.14956182771874,False,1.14956182771874,0.005212803063973401
MAR00598,"1,2-diacyl-sn-glycerol 3-phosphate phosphohydrolase",0.0,True,1.14956182771874,4.759185966755584e-05
MAR00632,Acyl-CoA:1-acyl-sn-glycero-3-phosphocholine O-acyltransferase,1.149561827718741,False,1.14956182771874,0.1434665116435996
MAR08519,1-Alkyl-2-acetyl-sn-glycero-3-phosphocholine acetohydrolase,1.14956182771874,False,1.14956182771874,6.135786255448776
MAR01318,,1.14956182771874,False,1.14956182771874,6.135786255448776
MAR01321,,1.14956182771874,False,1.14956182771874,-0.0009999999999994347
MAR01327,"(5Z,13E)-(15S)-9alpha,11alpha,15-trihydroxyprosta-5,13-dienoate:NADP+ 9-oxidoreductase",1.14956182771874,False,1.14956182771874,6.136786255448775
MAR07571,,1.14956182771874,False,1.14956182771874,0.014184847655827513
MAR07572,,1.14956182771874,False,1.14956182771874,0.014184847655827513
MAR07573,,1.14956182771874,False,1.14956182771874,0.014184847655827513
MAR01706,"(24R,25R)-3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA hydro-lyase [(24E)-3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA-forming]",1.14956182771874,False,1.14956182771874,1.9311019890271655
MAR00712,Isocitrate:NADP+ oxidoreductase (decarboxylating),1.14956182771874,False,1.14956182771874,-0.00011116262874040215
MAR04265,,1.14956182771874,False,1.14956182771874,0.0021676712604362654
MAR04267,,1.14956182771874,False,1.14956182771874,0.002167671260436265
MAR04269,ATP:NAD+ 2'-phosphotransferase,-2.9358360355215228e-12,True,1.14956182771874,0.0003334878862210544
MAR08791,,1.1495618277187207,False,1.14956182771874,0.002167671260436265
MAR04308,,1.14956182771874,False,1.14956182771874,0.041856319036289315
MAR03925,"5,6,7,8-tetrahydrobiopterin:NAD+ oxidoreductase",1.14956182771874,False,1.14956182771874,4.759185966755584e-05
MAR04332,"5,6,7,8-tetrahydrofolate:NAD+ oxidoreductase",1.14956182771874,False,1.14956182771874,4.759185966755585e-05
MAR04655,dihydrofolate:NADP+ oxidoreductase,1.14956182771874,False,1.14956182771874,-0.3013444809370289
MAR07672,biotin-carboxyl-carrier-protein:carbon-dioxide ligase (ADP-forming),1.14956182771874,False,1.14956182771874,0.015689179546705043
MAR07673,carboxybiotin-carboxyl-carrier-protein:acetyl-CoA carboxytransferase,1.14956182771874,False,1.14956182771874,0.015689179546705047
MAR06632,retinol: NADP+ oxidoreductase,1.14956182771874,False,1.14956182771874,2.3726956124114797e-05
MAR06633,retinol:NAD+ oxidoreductase,1.14956182771874,False,1.14956182771874,2.3726956124114797e-05
MAR06634,,-1.9373733097589825e-14,True,1.14956182771874,4.759185966755584e-05
MAR06638,11-cis-retinol:NAD+ oxidoreductase,1.1495618277187407,False,1.14956182771874,4.7591859667555836e-05
MAR06641,,-1.090629541097825e-16,True,1.14956182771874,2.3726956124114794e-05
MAR06642,,0.0,True,1.14956182771874,2.3726956124114797e-05
MAR06644,9-cis-retinol:NAD+ oxidoreductase,1.14956182771874,False,1.14956182771874,4.759185966755585e-05
MAR06648,,1.14956182771874,False,1.14956182771874,2.3726956124114794e-05
MAR06649,,-4.3224504332252187e-16,True,1.14956182771874,2.3726956124114797e-05
MAR06651,all-trans-Retinal 11-cis-trans-isomerase,1.14956182771874,False,1.14956182771874,4.759185966755584e-05
MAR06652,,1.14956182771874,False,1.14956182771874,-2.3726956124114794e-05
MAR06653,,1.14956182771874,False,1.14956182771874,2.3726956124114794e-05
MAR06654,,-3.615844980655233e-15,True,1.14956182771874,2.3726956124114794e-05
MAR06655,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06656,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06657,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06658,,0.0,True,1.14956182771874,2.3726956124114797e-05
MAR06660,,1.1495618277186768,False,1.14956182771874,-4.7453912248229594e-05
MAR06664,,-1.1222152157307276e-15,True,1.14956182771874,2.3726956124114794e-05
MAR06665,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06668,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06669,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06672,,1.1495618277187418,False,1.14956182771874,-0.00011891067545922649
MAR06673,,1.14956182771874,False,1.14956182771874,-2.3726956124114797e-05
MAR06675,,1.14956182771874,False,1.14956182771874,9.518371933511169e-05
MAR06677,,1.7450072657565111e-15,True,1.14956182771874,2.3726956124114794e-05
MAR06678,,0.0,True,1.14956182771874,2.3726956124114797e-05
MAR06682,,0.0,True,1.14956182771874,4.759185966755584e-05
MAR06687,,0.0,True,1.14956182771874,4.759185966755585e-05
MAR06690,,0.0,True,1.14956182771874,-4.759185966755583e-05
MAR06691,,0.0,True,1.14956182771874,-4.7591859667555836e-05
MAR06692,,0.0,True,1.14956182771874,4.7591859667555836e-05
MAR06693,,0.0,True,1.14956182771874,4.7591859667555836e-05
MAR06700,,0.0,True,1.14956182771874,2.37269561241148e-05
MAR06701,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06702,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR06703,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR08702,,1.1495618277187403,False,1.14956182771874,-7.131881579167064e-05
MAR04204,ATP:thiamine diphosphotransferase,-2.8206548799858417e-11,True,1.14956182771874,4.759185966755585e-05
MAR08613,,2.4045472301011665e-21,True,1.14956182771874,2.3795929833777928e-05
MAR08615,ATP:cob(I)alamin Co-beta-adenosyltransferase,0.0,True,1.14956182771874,4.759185966755584e-05
MAR08616,ATP:cob(I)alamin Co-beta-adenosyltransferase,0.0,True,1.14956182771874,4.759185966755585e-05
MAR04065,ATP:pyridoxal 5'-phosphotransferase,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR02114,,1.14956182771874,False,1.14956182771874,7.11808683723444e-05
MAR02117,"calciol,NADPH-hemoprotein reductase:oxygen oxidoreductase (25-hydroxylating)",1.14956182771874,False,1.14956182771874,7.11808683723444e-05
MAR02129,,0.0,True,1.14956182771874,2.37269561241148e-05
MAR02130,,1.1495618277188346,False,1.14956182771874,-2.3726956124114804e-05
MAR02131,,0.0,True,1.14956182771874,2.3726956124114797e-05
MAR02132,,1.1495618277187403,False,1.14956182771874,2.3726956124114804e-05
MAR02133,,-3.4234104631775863e-16,True,1.14956182771874,2.3726956124114797e-05
MAR02134,,0.0,True,1.14956182771874,2.3726956124114804e-05
MAR02135,,0.0,True,1.14956182771874,2.3726956124114797e-05
MAR02136,,0.0,True,1.14956182771874,2.3726956124114797e-05
MAR02138,,1.1495618277187407,False,1.14956182771874,2.3726956124114794e-05
MAR02139,,0.0,True,1.14956182771874,2.372695612411479e-05
MAR02142,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR02143,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR02144,,0.0,True,1.14956182771874,2.3726956124114794e-05
MAR02145,,0.0,True,1.14956182771874,2.372695612411479e-05
MAR06436,,0.0,True,1.14956182771874,4.7591859667555836e-05
MAR06453,,0.0,True,1.14956182771874,4.7591859667555836e-05
MAR06464,,1.149561827718739,False,1.14956182771874,4.7591859667555836e-05
MAR06466,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06470,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06471,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06472,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06473,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06476,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06478,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06482,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06484,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06486,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06488,,1.14956182771874,False,1.14956182771874,4.7591859667555836e-05
MAR06492,,1.14956182771874,False,1.14956182771874,-4.7591859667555836e-05
MAR08037,,1.14956182771874,False,1.14956182771874,0.00026582410833318396
MAR03955,carbonate hydro-lyase (carbon-dioxide-forming),1.14956182771874,False,1.14956182771874,-0.9543039773722012
MAR03984,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,1.14956182771874,False,1.14956182771874,3.0678931277243886
MAR05127,,1.14956182771874,False,1.14956182771874,-6.135786255448776
MAR07794,diphosphate phosphohydrolase,1.14956182771874,False,1.14956182771874,0.15990405023567675
MAR08617,Triphosphate phosphohydrolase,-3.9275340759977436e-14,True,1.14956182771874,4.759185966755585e-05
MAR09561,retinyl-palmitate palmitohydrolase,1.149561827718741,False,1.14956182771874,0.001
MAR00012,,1.14956182771874,False,1.14956182771874,0.34544389551246235
MAR00013,,1.14956182771874,False,1.14956182771874,4.9999999999999996e-05
MAR00018,,1.14956182771874,False,1.14956182771874,-0.001
MAR00019,,1.14956182771874,False,1.14956182771874,0.008
MAR00187,,1.14956182771874,False,1.14956182771874,0.00034316329503723445
MAR00191,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00195,,1.14956182771874,False,1.14956182771874,0.011676003668321229
MAR00199,,1.14956182771874,False,1.14956182771874,3.454438955124624e-05
MAR00203,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00208,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00212,,1.14956182771874,False,1.14956182771874,6.048395952865097e-05
MAR00216,,1.14956182771874,False,1.14956182771874,0.1904556287456651
MAR00225,,1.14956182771874,False,1.14956182771874,0.018788190403288586
MAR00232,,1.14956182771874,False,1.14956182771874,0.00034316329503723445
MAR00236,,1.14956182771874,False,1.14956182771874,0.0003431632950372344
MAR00240,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00244,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00248,,1.14956182771874,False,1.14956182771874,0.1285146539914443
MAR00254,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00258,,1.14956182771874,False,1.14956182771874,3.454438955124624e-05
MAR00262,,1.14956182771874,False,1.14956182771874,0.13254682270813178
MAR00266,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00270,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00274,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00278,,1.14956182771874,False,1.14956182771874,0.00034316329503723445
MAR00282,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00288,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00292,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00296,,1.14956182771874,False,1.14956182771874,8.642352950605572e-05
MAR00300,,1.14956182771874,False,1.14956182771874,8.642352950605572e-05
MAR00304,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00312,,1.14956182771874,False,1.14956182771874,0.00034316329503723445
MAR00318,,1.14956182771874,False,1.14956182771874,0.00011236309948346064
MAR00322,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00326,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00330,,1.14956182771874,False,1.14956182771874,3.454438955124624e-05
MAR00336,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00343,,1.14956182771874,False,1.14956182771874,0.0001962558060025279
MAR00344,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00348,,1.14956182771874,False,1.14956182771874,0.0013220422900564798
MAR00356,,1.14956182771874,False,1.14956182771874,0.009865944732320489
MAR00360,,1.14956182771874,False,1.14956182771874,0.00034544389551246244
MAR00364,,1.14956182771874,False,1.14956182771874,0.005061658601799208
MAR00368,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00372,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00376,,1.14956182771874,False,1.14956182771874,0.0014163199716010959
MAR00380,,1.14956182771874,False,1.14956182771874,3.454438955124625e-05
MAR00384,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00388,,1.14956182771874,False,1.14956182771874,6.048395952865101e-05
MAR00392,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00396,,1.14956182771874,False,1.14956182771874,0.053025637961162976
MAR00400,,1.14956182771874,False,1.14956182771874,3.454438955124625e-05
MAR00404,,1.14956182771874,False,1.14956182771874,0.01844502710825135
MAR00408,,1.14956182771874,False,1.14956182771874,0.0028326399432021918
MAR00415,,1.14956182771874,False,1.14956182771874,0.01923763552228352
MAR00416,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00420,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00428,,1.14956182771874,False,1.14956182771874,0.00034316329503723445
MAR00432,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR00436,,1.14956182771874,False,1.14956182771874,3.4544389551246234e-05
MAR01907,,1.14956182771874,False,1.14956182771874,0.0009881365219379429
MAR03959,,1.14956182771874,False,1.14956182771874,-6.135786255448776
MAR04062,,1.1495618277187403,False,1.14956182771874,-4.7591859667555836e-05
MAR04882,,1.14956182771874,False,1.14956182771874,6.135786255448775
MAR04885,,1.1495618277187376,False,1.14956182771874,-2.589388162408956
MAR04919,,1.1495618277187403,False,1.14956182771874,6.135786255448776
MAR04931,,1.14956182771874,False,1.14956182771874,5.558131437020107e-05
MAR04947,,1.14956182771874,False,1.14956182771874,-0.47118066489486765
MAR04949,,1.14956182771874,False,1.14956182771874,1.6966658860621247
MAR04958,,1.14956182771874,False,1.14956182771874,6.135786255448776
MAR04969,,1.14956182771874,False,1.14956182771874,-0.002167671260436265
MAR04980,,1.14956182771874,False,1.14956182771874,0.2911840825566684
MAR05002,,1.14956182771874,False,1.14956182771874,0.28990524866749207
MAR05003,,1.14956182771874,False,1.14956182771874,-1.0282563982411792
MAR05037,,1.14956182771874,False,1.14956182771874,-0.03705807977162164
MAR05041,,1.14956182771874,False,1.14956182771874,0.015346650400044176
MAR05094,,1.14956182771874,False,1.14956182771874,1.41338365080662
MAR05303,,1.14956182771874,False,1.14956182771874,-6.135786255448775
MAR05514,,1.14956182771874,False,1.14956182771874,0.4154711296105325
MAR05581,,1.14956182771874,False,1.14956182771874,-3.2297820395918917
MAR05690,,1.14956182771874,False,1.14956182771874,0.002
MAR05871,,1.14956182771874,False,1.14956182771874,3.231782039591892
MAR05939,,1.14956182771874,False,1.14956182771874,0.001
MAR05941,,1.14956182771874,False,1.14956182771874,0.001
MAR05945,,1.14956182771874,False,1.14956182771874,0.001
MAR05949,,1.14956182771874,False,1.14956182771874,0.001
MAR05977,,1.14956182771874,False,1.14956182771874,0.001
MAR05978,,1.14956182771874,False,1.14956182771874,0.001
MAR05993,,1.14956182771874,False,1.14956182771874,4.949091391997305
MAR05998,,1.14956182771874,False,1.14956182771874,-9.221949227975113
MAR06000,,1.14956182771874,False,1.14956182771874,2.1004961939850757
MAR06018,,1.14956182771874,False,1.14956182771874,-9.220949227975115
MAR06020,,1.14956182771874,False,1.14956182771874,0.00014236173674468878
MAR06021,,1.14956182771874,False,1.14956182771874,0.9848091402780077
MAR06095,,1.14956182771874,False,1.14956182771874,-1.18634780620574e-05
MAR06102,,1.14956182771874,False,1.14956182771874,-6.135786255448776
MAR06107,,1.14956182771874,False,1.14956182771874,0.001
MAR06136,,1.14956182771874,False,1.14956182771874,1.1863478062057397e-05
MAR06139,,1.14956182771874,False,1.14956182771874,-0.001
MAR06148,,1.14956182771874,False,1.14956182771874,-0.001
MAR06160,,1.14956182771874,False,1.14956182771874,0.001
MAR06236,,1.14956182771874,False,1.14956182771874,0.001
MAR06258,,1.14956182771874,False,1.14956182771874,0.0019999999999999996
MAR06356,,1.14956182771874,False,1.14956182771874,6.135786255448775
MAR06373,,1.14956182771874,False,1.14956182771874,0.001
MAR06380,,1.14956182771874,False,1.14956182771874,0.001
MAR06383,,1.14956182771874,False,1.14956182771874,0.0019999999999999996
MAR06462,,1.14956182771874,False,1.14956182771874,-4.759185966755584e-05
MAR06474,,1.14956182771874,False,1.14956182771874,-4.759185966755583e-05
MAR06505,,1.14956182771874,False,1.14956182771874,-4.759185966755585e-05
MAR06512,,1.14956182771874,False,1.14956182771874,-4.759185966715396e-05
MAR06628,,1.14956182771874,False,1.14956182771874,0.00014249968416401502
MAR07666,,1.14956182771874,False,1.14956182771874,4.759185966755585e-05
MAR07735,,1.14956182771874,False,1.14956182771874,-4.759185966755584e-05
MAR08077,,1.14956182771874,False,1.14956182771874,3.766530405818896
MAR08374,,1.14956182771874,False,1.14956182771874,-0.0005325881608495334
MAR08408,,1.149561827718739,False,1.14956182771874,-0.014271572510897551
MAR08612,,0.0,True,1.14956182771874,4.759185966755585e-05
MAR08864,,1.14956182771874,False,1.14956182771874,0.00026582410833318396
MAR09606,,1.14956182771874,False,1.14956182771874,3.2337820395918926
MAR09608,,3.482298191473528e-15,True,1.14956182771874,4.759185966755584e-05
MAR09641,,1.1495618277187392,False,1.14956182771874,0.8758982977357467
MAR09728,,1.14956182771874,False,1.14956182771874,-0.46695201441935225
MAR08428,,1.14956182771874,False,1.14956182771874,4.928490949655407
MAR08430,,1.14956182771874,False,1.14956182771874,4.928490949655407
MAR08022,,1.14956182771874,False,1.14956182771874,0.001
MAR00175,,1.14956182771874,False,1.14956182771874,-0.00838984040043652
MAR00446,,1.14956182771874,False,1.14956182771874,0.0128667236603441
MAR00578,,-8.182693694159225e-16,True,1.14956182771874,0.02573344732068821
