reaction_id,reaction_name,biomass_KO,is_essential_TME,baseline_biomass,baseline_flux
MAR02774,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR02877,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR02593,Acetyl-CoA:carnitine O-acetyltransferase,1.1064733223763943,False,1.1064733223763958,-0.10465843937544445
MAR02616,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404983e-07
MAR02618,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404983e-07
MAR02630,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,1.1064733223763943,False,1.1064733223763958,-0.07982580396285983
MAR02649,,1.1064733223763943,False,1.1064733223763958,-6.130944720849803e-07
MAR02650,,1.1064733223763943,False,1.1064733223763958,-6.130944720849802e-07
MAR02656,,1.1064733223763943,False,1.1064733223763958,5.996379752720598e-06
MAR02670,,1.1064733223763943,False,1.1064733223763958,-1.757583257040498e-07
MAR02671,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404983e-07
MAR02676,,1.1064733223763943,False,1.1064733223763958,3.089501818740017e-09
MAR02677,,1.1064733223763943,False,1.1064733223763958,-3.0895018187400165e-09
MAR02691,,1.1064733223763943,False,1.1064733223763958,1.7266882388530985e-07
MAR02692,,1.1064733223763943,False,1.1064733223763958,-1.7266882388530988e-07
MAR02700,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404983e-07
MAR02701,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR02703,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404983e-07
MAR02704,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR02709,,1.1064733223763943,False,1.1064733223763958,-3.5151665140809967e-07
MAR02710,,1.1064733223763943,False,1.1064733223763958,-3.515166514080996e-07
MAR02716,,1.1064733223763943,False,1.1064733223763958,5.051421293591031e-06
MAR02724,,1.1064733223763943,False,1.1064733223763958,-5.0514212935910305e-06
MAR02750,,1.1064733223763943,False,1.1064733223763958,5.539648400505345e-07
MAR02754,,1.1064733223763943,False,1.1064733223763958,9.447010006592676e-06
MAR02775,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR02776,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404986e-07
MAR03030,Acetyl-CoA:carnitine O-acetyltransferase,1.1064733223763943,False,1.1064733223763958,-1.6957932194262073e-07
MAR02778,,1.1064733223763943,False,1.1064733223763958,-0.00010699597027379748
MAR02780,Acetyl-CoA:carnitine O-acetyltransferase,1.1064733223763943,False,1.1064733223763958,0.00010699597027379748
MAR02783,,1.1064733223763943,False,1.1064733223763958,-1.2358007269309605e-08
MAR02785,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,1.1064733223763943,False,1.1064733223763958,1.2358007269309602e-08
MAR02801,,1.1064733223763943,False,1.1064733223763958,-0.07982580396285985
MAR02803,palmitoyl-CoA:L-carnitine O-palmitoyltransferase,1.1064733223763943,False,1.1064733223763958,0.07982580396285985
MAR02825,,1.1064733223763943,False,1.1064733223763958,9.268505456220033e-09
MAR02827,,1.1064733223763943,False,1.1064733223763958,9.268505456220033e-09
MAR02839,,1.1064733223763943,False,1.1064733223763958,9.268505456220035e-09
MAR02840,,1.1064733223763943,False,1.1064733223763958,9.268505456220035e-09
MAR02878,,1.1064733223763943,False,1.1064733223763958,1.7575832570404986e-07
MAR02879,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404983e-07
MAR02888,,1.1064733223763943,False,1.1064733223763958,9.447010006592676e-06
MAR02890,,1.1064733223763943,False,1.1064733223763958,-9.447010006592676e-06
MAR02900,,1.1064733223763943,False,1.1064733223763958,3.0895018130895694e-09
MAR02901,,1.1064733223763943,False,1.1064733223763958,3.0895018130895694e-09
MAR02925,,1.1064733223763943,False,1.1064733223763958,-1.7575832570404544e-07
MAR02926,,1.1064733223763943,False,1.1064733223763958,1.7575832570404547e-07
MAR00669,"1,2-diacyl-sn-glycerol acylhydrolase",1.1064733223763943,False,1.1064733223763958,0.015003291403162084
MAR00670,"1,2-diacyl-sn-glycerol acylhydrolase",1.1064733223763943,False,1.1064733223763958,4.580799554638279e-05
MAR00680,1-acylglycerol acylhydrolase,1.1064733223763943,False,1.1064733223763958,0.014977283307901245
MAR00681,1-acylglycerol acylhydrolase,1.1064733223763943,False,1.1064733223763958,4.5807995546382796e-05
MAR03055,,1.1064733223763943,False,1.1064733223763958,1.6957932206656542e-07
MAR03070,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03071,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR03072,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03073,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03078,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03056,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03107,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03108,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR03109,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR03110,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03116,,1.1064733223763943,False,1.1064733223763958,1.7575832570432337e-07
MAR03117,,1.1064733223763943,False,1.1064733223763958,1.7575832570432337e-07
MAR03118,,1.1064733223763943,False,1.1064733223763958,1.7575832570432337e-07
MAR03136,(S)-3-Hydroxydodecanoyl-CoA hydro-lyase,1.1064733223763943,False,1.1064733223763958,2.7573803733730687e-07
MAR03137,(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase,1.1064733223763943,False,1.1064733223763958,2.7573803733730687e-07
MAR03139,Decanoyl-CoA:acetyl-CoA C-acyltransferase,1.1064733223763943,False,1.1064733223763958,2.757380373373068e-07
MAR03408,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR03413,,1.1064733223763943,False,1.1064733223763958,1.7266882388530985e-07
MAR03416,,1.1064733223763943,False,1.1064733223763958,3.515166514080997e-07
MAR03425,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR03170,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03171,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03172,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03173,,1.1064733223763943,False,1.1064733223763958,1.7575832570404978e-07
MAR03174,,1.1064733223763943,False,1.1064733223763958,1.7266882388530972e-07
MAR03175,,1.1064733223763943,False,1.1064733223763958,1.7266882388530975e-07
MAR03176,,1.1064733223763943,False,1.1064733223763958,1.7266882388530975e-07
MAR03177,,1.1064733223763943,False,1.1064733223763958,1.7266882388530972e-07
MAR03396,,1.1064733223763943,False,1.1064733223763958,6.130944720849802e-07
MAR03258,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03260,,1.1064733223763943,False,1.1064733223763958,1.7575832570404983e-07
MAR03262,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03264,,1.1064733223763943,False,1.1064733223763958,1.757583257040498e-07
MAR03272,3-cis-Dodecenoyl-CoA delta3-cis-delta2-trans-isomerase,1.1064733223763943,False,1.1064733223763958,-1.757583257040498e-07
MAR01174,,1.1064733223763943,False,1.1064733223763958,9.997971163325705e-08
MAR01175,,1.1064733223763943,False,1.1064733223763958,9.997971163325706e-08
MAR01176,,1.1064733223763943,False,1.1064733223763958,9.997971163325705e-08
MAR01177,,1.1064733223763943,False,1.1064733223763958,9.997971163325705e-08
MAR01178,,1.1064733223763943,False,1.1064733223763958,9.997971163325705e-08
MAR01179,,1.1064733223763943,False,1.1064733223763958,9.997971163325705e-08
MAR01180,,1.1064733223763943,False,1.1064733223763958,9.997971163325706e-08
MAR01181,,1.1064733223763943,False,1.1064733223763958,9.997971163325705e-08
MAR01182,,1.1064733223763943,False,1.1064733223763958,9.997971163325707e-08
MAR01183,,1.1064733223763943,False,1.1064733223763958,9.997971163325707e-08
MAR01184,,1.1064733223763943,False,1.1064733223763958,9.997971163325709e-08
MAR07968,Estradiol-17beta:NAD+ 17-oxidoreductase,1.1064733223763943,False,1.1064733223763958,0.00011432082366792917
MAR01557,"lathosterol,ferrocytochrome b5:oxygen oxidoreductase 5,6-dehydrogenating",1.1064733223763943,False,1.1064733223763958,4.284074516765631
MAR03105,acetyl-CoA:acetyl-CoA C-acetyltransferase,1.1064733223763943,False,1.1064733223763958,-1.457523974819818e-05
MAR02038,Estrone 3-sulfate sulfohydrolase,1.1064733223763943,False,1.1064733223763958,0.00011432082366792917
MAR03632,Acyl-CoA:cholesterol O-acyltransferase,1.1064733223763943,False,1.1064733223763958,0.07992334983362559
MAR00736,ceramide:phosphatidylcholine cholinephosphotransferase,1.1064733223763943,False,1.1064733223763958,0.015003291403162084
MAR00753,N-acylsphingosine amidohydrolase,1.1064733223763943,False,1.1064733223763958,-0.035512342928014244
MAR00758,acyl-CoA:sphingosine N-acyltransferase,1.1064733223763943,False,1.1064733223763958,0.02050905152485216
MAR00674,ATP:acylglycerol 3-phosphotransferase,1.1064733223763943,False,1.1064733223763958,2.6008095260842782e-05
MAR04390,Glycerone phosphate phosphohydrolase,1.1064733223763943,False,1.1064733223763958,-5.905801358183985
MAR00448,ATP:glycerol 3-phosphotransferase,1.1064733223763943,False,1.1064733223763958,0.010034827855296014
MAR00450,ATP:glycerol 3-phosphotransferase,1.1064733223763943,False,1.1064733223763958,0.00498826344815161
MAR00481,sn-Glycerol-3-phosphate:NAD+ 2-oxidoreductase,1.1064733223763943,False,1.1064733223763958,2.9150479496396368e-05
MAR00579,acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase,0.0,True,1.1064733223763958,0.010034827855296012
MAR00580,acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-O-acyltransferase,0.0,True,1.1064733223763958,0.010034827855296012
MAR00581,,0.0,True,1.1064733223763958,0.01003482785529601
MAR00584,,1.1064733223763943,False,1.1064733223763958,0.005017413927648006
MAR00586,CDP-diacylglycerol:phosphatidylglycerol 3-phosphatidyltransferase,1.1064733223763943,False,1.1064733223763958,0.005017413927648005
MAR00598,"1,2-diacyl-sn-glycerol 3-phosphate phosphohydrolase",0.0,True,1.1064733223763958,4.580799554638278e-05
MAR00653,S-adenosyl-L-methionine:phosphatidylethanolamine N-methyltransferase,1.1064733223763938,False,1.1064733223763958,0.14308205402188068
MAR00654,S-adenosyl-L-methionine:phosphatidyl-N-methylethanolamine N-methyltransferase,1.1064733223763943,False,1.1064733223763958,0.14308205402188068
MAR00657,S-adenosyl-L-methionine:phosphatidyl-N-dimethylethanolamine N-methyltransferase,1.1064733223763943,False,1.1064733223763958,0.14308205402188068
MAR01318,,1.1064733223763943,False,1.1064733223763958,1.8637537810623992
MAR01327,"(5Z,13E)-(15S)-9alpha,11alpha,15-trihydroxyprosta-5,13-dienoate:NADP+ 9-oxidoreductase",1.1064733223763943,False,1.1064733223763958,1.863753781062399
MAR07571,,1.106473322376393,False,1.1064733223763958,0.05309609707884559
MAR07572,,1.1064733223763943,False,1.1064733223763958,0.05309609707884559
MAR07573,,1.1064733223763943,False,1.1064733223763958,0.05309609707884559
MAR01673,7alpha-Hydroxy-5beta-cholestan-3-one:NADP+ delta4-oxidoreductase,1.1064733223763943,False,1.1064733223763958,0.001
MAR01678,"3alpha,7alpha-Dihydroxy-5beta-cholestane:NAD+ oxidoreductase (B-specific)",1.1064733223763943,False,1.1064733223763958,0.001
MAR01679,,1.1064733223763943,False,1.1064733223763958,0.001
MAR01693,,1.1064733223763943,False,1.1064733223763958,0.001
MAR01694,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR01766,,1.1064733223763943,False,1.1064733223763958,0.0009999999999999998
MAR01769,,1.1064733223763943,False,1.1064733223763958,0.001
MAR01771,,1.1064733223763943,False,1.1064733223763958,0.001
MAR01774,,1.1064733223763943,False,1.1064733223763958,0.001
MAR01785,cholesterol 26-hydroxylase,1.1064733223763943,False,1.1064733223763958,0.0013094565752862636
MAR01834,Glycodeoxycholate amidohydrolase,1.1064733223763943,False,1.1064733223763958,1.8521240437580462
MAR01843,3'-Phosphoadenylylsulfate:taurolithocholate sulfotransferase,1.1064733223763943,False,1.1064733223763958,-1.8521240437580462
MAR04265,,1.1064733223763943,False,1.1064733223763958,0.0020864214203337623
MAR04269,ATP:NAD+ 2'-phosphotransferase,-2.7922666434942885e-11,True,1.1064733223763958,0.00032098791082135823
MAR08791,,1.1064733223763938,False,1.1064733223763958,0.0020864214203337623
MAR04308,,1.1064733223763943,False,1.1064733223763958,0.008172238231808487
MAR03925,"5,6,7,8-tetrahydrobiopterin:NAD+ oxidoreductase",1.1064733223763943,False,1.1064733223763958,4.580799554638279e-05
MAR04335,"5,6,7,8-tetrahydrofolate:NADP+ oxidoreductase",1.1064733223763943,False,1.1064733223763958,0.25812973445456994
MAR04444,"5,10-methylenetetrahydrofolate:NADP+ oxidoreductase",1.1064733223763943,False,1.1064733223763958,-1.1841303329124175
MAR04503,"5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)",1.1064733223763943,False,1.1064733223763958,1.1841303329124175
MAR04505,"5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)",1.1064733223763943,False,1.1064733223763958,-1.1841303329124175
MAR04655,dihydrofolate:NADP+ oxidoreductase,1.1064733223763943,False,1.1064733223763958,-0.2581297344545702
MAR04656,dihydrofolate:NADP+ oxidoreductase,1.1064733223763943,False,1.1064733223763958,0.25812973445456994
MAR08144,"5,10-methylenetetrahydrofolate:NAD+ oxidoreductase",1.1064733223763943,False,1.1064733223763958,1.1841303329124175
MAR04657,,1.1064733223763943,False,1.1064733223763958,1.1841303329124175
MAR06631,retinol:NAD+ oxidoreductase,1.1064733223763943,False,1.1064733223763958,0.004718715790968634
MAR06632,retinol: NADP+ oxidoreductase,1.1064733223763943,False,1.1064733223763958,0.00018283365178947558
MAR06634,,4.149198834062738e-15,True,1.1064733223763958,4.5807995546382796e-05
MAR06636,,1.1064733223763912,False,1.1064733223763958,0.004993032657051175
MAR06641,,-1.097445975729683e-15,True,1.1064733223763958,2.283760937384881e-05
MAR06642,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06644,9-cis-retinol:NAD+ oxidoreductase,1.106473322376394,False,1.1064733223763958,4.58079955463828e-05
MAR06648,,1.1064733223763943,False,1.1064733223763958,2.283760937384881e-05
MAR06649,,2.0153081000769565e-15,True,1.1064733223763958,2.283760937384881e-05
MAR06650,,1.106473322376394,False,1.1064733223763958,0.00015999604241562681
MAR06651,all-trans-Retinal 11-cis-trans-isomerase,1.1064733223763943,False,1.1064733223763958,0.0050388406525975595
MAR06652,,1.1064733223763943,False,1.1064733223763958,0.000137158433041778
MAR06653,,1.1064733223763943,False,1.1064733223763958,2.2837609373848807e-05
MAR06654,,-4.264338917403175e-16,True,1.1064733223763958,2.2837609373848807e-05
MAR06655,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06656,,0.0,True,1.1064733223763958,2.2837609373848804e-05
MAR06657,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06658,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06659,,1.106473322376394,False,1.1064733223763958,-2.283760937384881e-05
MAR06660,,1.1064733223763943,False,1.1064733223763958,0.0001143208236679292
MAR06661,,1.1064733223763943,False,1.1064733223763958,-4.5807995546382796e-05
MAR06662,,1.1064733223763943,False,1.1064733223763958,-4.580799554638279e-05
MAR06664,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR06665,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR06668,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06669,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR06672,,1.106473322376394,False,1.1064733223763958,-2.283760937384881e-05
MAR06674,,1.1064733223763943,False,1.1064733223763958,-2.283760937384881e-05
MAR06677,,-3.1909434620401097e-16,True,1.1064733223763958,2.283760937384881e-05
MAR06678,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06682,,0.0,True,1.1064733223763958,4.580799554638279e-05
MAR06687,,0.0,True,1.1064733223763958,4.5807995546382796e-05
MAR06690,,0.0,True,1.1064733223763958,-4.5807995546382776e-05
MAR06691,,2.615315834383261e-19,True,1.1064733223763958,-4.580799554638278e-05
MAR06692,,0.0,True,1.1064733223763958,4.580799554638279e-05
MAR06693,,0.0,True,1.1064733223763958,4.580799554638278e-05
MAR06700,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR06701,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR06702,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR06703,,0.0,True,1.1064733223763958,2.2837609373848804e-05
MAR08702,,1.1064733223763943,False,1.1064733223763958,-6.864560492023161e-05
MAR08709,11-cis-retinol: NADP+ oxidoreductase,1.1064733223763943,False,1.1064733223763958,0.005038840652597559
MAR04204,ATP:thiamine diphosphotransferase,-5.330632492196515e-11,True,1.1064733223763958,4.580799554638279e-05
MAR08613,,0.0,True,1.1064733223763958,2.290399777319139e-05
MAR08615,ATP:cob(I)alamin Co-beta-adenosyltransferase,0.0,True,1.1064733223763958,4.580799554638278e-05
MAR08616,ATP:cob(I)alamin Co-beta-adenosyltransferase,0.0,True,1.1064733223763958,4.580799554638279e-05
MAR04068,ATP:pyridoxal 5'-phosphotransferase,1.1064733223763945,False,1.1064733223763958,4.580799554638278e-05
MAR04069,pyridoxamine-5'-phosphate:oxygen oxidoreductase (deaminating),1.1064733223763943,False,1.1064733223763958,4.580799554638278e-05
MAR02129,,-5.83887541783996e-14,True,1.1064733223763958,2.2837609373848807e-05
MAR02131,,7.222984070824491e-14,True,1.1064733223763958,2.283760937384881e-05
MAR02133,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR02134,,0.0,True,1.1064733223763958,2.2837609373848814e-05
MAR02135,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR02136,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR02138,,1.1064733223763936,False,1.1064733223763958,4.567521874769762e-05
MAR02139,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR02142,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR02143,,0.0,True,1.1064733223763958,2.2837609373848807e-05
MAR02144,,0.0,True,1.1064733223763958,2.283760937384881e-05
MAR02145,,0.0,True,1.1064733223763958,2.2837609373848804e-05
MAR06426,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06428,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06432,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06433,,1.1064733223763943,False,1.1064733223763958,4.580799554638278e-05
MAR06434,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06435,,1.1064733223763943,False,1.1064733223763958,4.580799554638278e-05
MAR06436,,9.165720492166478e-16,True,1.1064733223763958,4.580799554638278e-05
MAR06441,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06443,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06447,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06448,,1.1064733223763943,False,1.1064733223763958,4.580799554638278e-05
MAR06450,,1.1064733223763943,False,1.1064733223763958,4.5807995546382776e-05
MAR06451,,1.1064733223763943,False,1.1064733223763958,4.580799554638278e-05
MAR06453,,2.262834555884358e-16,True,1.1064733223763958,4.580799554638278e-05
MAR06456,,1.106473322376394,False,1.1064733223763958,5.9058013581840045
MAR06459,,1.1064733223763943,False,1.1064733223763958,5.9058013581840045
MAR06460,,1.1064733223763943,False,1.1064733223763958,-5.905801358184004
MAR06492,,1.1064733223763943,False,1.1064733223763958,-4.580799554638279e-05
MAR03984,hydrogen-peroxide:hydrogen-peroxide oxidoreductase,1.1064733223763943,False,1.1064733223763958,6.123621455879385e-06
MAR07794,diphosphate phosphohydrolase,1.1064733223763943,False,1.1064733223763958,0.15391043914255667
MAR08617,Triphosphate phosphohydrolase,-2.989862351699289e-16,True,1.1064733223763958,4.5807995546382796e-05
MAR09561,retinyl-palmitate palmitohydrolase,1.1064733223763943,False,1.1064733223763958,5.9058013581840045
MAR00014,,1.1064733223763943,False,1.1064733223763958,1.4705882352941177e-06
MAR01185,,1.1064733223763943,False,1.1064733223763958,9.997971163325709e-08
MAR00015,,1.1064733223763943,False,1.1064733223763958,0.0001304456323584482
MAR00016,,1.1064733223763943,False,1.1064733223763958,9.955061416831262e-05
MAR00018,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR00167,,1.1064733223763943,False,1.1064733223763958,-0.0010000000000000002
MAR00173,,1.1064733223763943,False,1.1064733223763958,-0.035397303193415344
MAR00190,,1.1064733223763943,False,1.1064733223763958,1.637435964079835e-07
MAR00191,,1.1064733223763943,False,1.1064733223763958,3.089501819013545e-09
MAR00203,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00212,,1.1064733223763943,False,1.1064733223763958,3.089501818466385e-09
MAR00216,,1.1064733223763943,False,1.1064733223763958,9.926054427514833e-05
MAR00225,,1.1064733223763943,False,1.1064733223763958,1.6915022457601414e-07
MAR00235,,1.1064733223763943,False,1.1064733223763958,4.34933200521562e-07
MAR00236,,1.1064733223763943,False,1.1064733223763958,6.17900363747993e-09
MAR00240,,1.1064733223763943,False,1.1064733223763958,6.161839739037201e-07
MAR00248,,1.1064733223763943,False,1.1064733223763958,7.3464920475099565e-06
MAR00254,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00262,,1.1064733223763943,False,1.1064733223763958,1.2025885829442878e-06
MAR00266,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00270,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00274,,1.1064733223763943,False,1.1064733223763958,3.0895018190134833e-09
MAR00282,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00288,,1.1064733223763943,False,1.1064733223763958,3.089501818739965e-09
MAR00296,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00300,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00308,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00312,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00322,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00326,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00330,,1.1064733223763943,False,1.1064733223763958,1.4657969741330654e-07
MAR00343,,1.1064733223763943,False,1.1064733223763958,1.4040069377582663e-07
MAR00347,,1.1064733223763943,False,1.1064733223763958,-3.089501819015978e-09
MAR00348,,1.1064733223763943,False,1.1064733223763958,3.755804377978585e-06
MAR00352,,1.1064733223763943,False,1.1064733223763958,3.089501819013305e-09
MAR00356,,1.1064733223763943,False,1.1064733223763958,9.191267910751357e-08
MAR00360,,1.1064733223763943,False,1.1064733223763958,1.7129571187171441e-07
MAR00375,,1.1064733223763943,False,1.1064733223763958,1.2797918007299141e-05
MAR00380,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00387,,1.1064733223763943,False,1.1064733223763958,3.863593663670356e-06
MAR00392,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR00396,,1.1064733223763943,False,1.1064733223763958,1.4821884975283364e-06
MAR00400,,1.1064733223763943,False,1.1064733223763958,5.763637282363988e-07
MAR00404,,1.1064733223763943,False,1.1064733223763958,9.613070729349951e-06
MAR00408,,1.1064733223763943,False,1.1064733223763958,1.2793970310523463e-06
MAR00412,,1.1064733223763943,False,1.1064733223763958,6.259673963297641e-07
MAR00424,,1.1064733223763943,False,1.1064733223763958,3.089501819012501e-09
MAR00432,,1.1064733223763943,False,1.1064733223763958,3.089501818739965e-09
MAR00436,,1.1064733223763943,False,1.1064733223763958,1.7884782752278976e-07
MAR01904,,1.1064733223763943,False,1.1064733223763958,1.8544907068876153
MAR01905,,1.1064733223763943,False,1.1064733223763958,-1.8544907068876153
MAR01908,,1.1064733223763943,False,1.1064733223763958,1.8543763860639473
MAR03959,,1.106473322376394,False,1.1064733223763958,-5.9058013581840045
MAR04849,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR04875,,1.1064733223763943,False,1.1064733223763958,-0.0033004133608866455
MAR04882,,1.1064733223763936,False,1.1064733223763958,5.905801358184004
MAR04885,,1.1064733223763943,False,1.1064733223763958,-22.099170138891726
MAR04919,,1.1064733223763943,False,1.1064733223763958,5.490890832958511
MAR04931,,1.1064733223763943,False,1.1064733223763958,0.054171827390225975
MAR04947,,1.1064733223763943,False,1.1064733223763958,-1.9576800018738787
MAR04958,,1.1064733223763943,False,1.1064733223763958,5.9058013581840045
MAR04969,,1.1064733223763943,False,1.1064733223763958,-0.0020864214203337623
MAR04992,,1.1064733223763943,False,1.1064733223763958,4.594164803847184
MAR04996,,1.1064733223763943,False,1.1064733223763958,0.0003209879108213924
MAR05002,,1.1064733223763943,False,1.1064733223763958,1.5795070956700517
MAR05003,,1.1064733223763943,False,1.1064733223763958,-2.0886513502197697
MAR05010,,1.1064733223763943,False,1.1064733223763958,-4.5807995546382776e-05
MAR05037,,1.1064733223763943,False,1.1064733223763958,-0.05044046740517607
MAR05079,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05091,,1.1064733223763943,False,1.1064733223763958,4.157645144576481
MAR05094,,1.1064733223763943,False,1.1064733223763958,0.25051610558089543
MAR05303,,1.106473322376394,False,1.1064733223763958,-5.9058013581840045
MAR05441,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR05459,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR05467,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05514,,1.1064733223763943,False,1.1064733223763958,0.010936017536446995
MAR05581,,1.1064733223763943,False,1.1064733223763958,0.007000000000000044
MAR05942,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05945,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05971,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05972,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05973,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05981,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05985,,1.1064733223763943,False,1.1064733223763958,0.001
MAR05998,,1.1064733223763943,False,1.1064733223763958,-4.0420621523613525
MAR06000,,1.1064733223763943,False,1.1064733223763958,1.4575239748074228e-05
MAR06013,,1.1064733223763943,False,1.1064733223763958,-0.01432906015753016
MAR06018,,1.1064733223763943,False,1.1064733223763958,-5.905815933423752
MAR06028,,1.1064733223763943,False,1.1064733223763958,0.014443380981198082
MAR06067,,1.1064733223763943,False,1.1064733223763958,1.8521240437580462
MAR06071,,1.1064733223763943,False,1.1064733223763958,-1.8521240437580462
MAR06102,,1.1064733223763943,False,1.1064733223763958,-1.863753781062399
MAR06103,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR06108,,1.1064733223763943,False,1.1064733223763958,-0.00036666312956909
MAR06131,,1.1064733223763943,False,1.1064733223763958,0.00011432082366792918
MAR06139,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR06154,,1.1064733223763943,False,1.1064733223763958,-0.001
MAR06219,,1.1064733223763943,False,1.1064733223763958,0.00028981975670138924
MAR06222,,1.1064733223763943,False,1.1064733223763958,-5.339800542526656e-05
MAR06258,,1.1064733223763943,False,1.1064733223763958,-0.00036666312956909003
MAR06371,,1.1064733223763943,False,1.1064733223763958,0.003
MAR06424,,1.1064733223763943,False,1.1064733223763958,-4.580799554638278e-05
